product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A2H,Lai_500m,A2010201,7/20/10,0.3,1.9,180.1999,1.6,0.6235,0.0643,0.2536,289,289,100,2.01521E+12,1
MCD15A2H,Lai_500m,A2010209,7/28/10,0.5,1.7,227.7999,1.2,0.7882,0.0444,0.2106,289,289,100,2.01521E+12,1.1
MCD15A2H,Lai_500m,A2010217,8/5/10,0.5,2.5,221.2001,2,0.7654,0.0615,0.248,289,289,100,2.01521E+12,0.9
MCD15A2H,Lai_500m,A2010225,8/13/10,0.4,1.4,195.6001,1,0.6768,0.0317,0.1782,289,289,100,2.01521E+12,1
MCD15A2H,Lai_500m,A2010233,8/21/10,0.3,1.2,173.2998,0.9,0.5997,0.0224,0.1496,289,289,100,2.01521E+12,0.7
MCD15A2H,Lai_500m,A2010241,8/29/10,0.3,1.3,182.8,1,0.6325,0.0357,0.1889,289,289,100,2.01521E+12,1
MCD15A2H,Lai_500m,A2010249,9/6/10,0.3,1.4,170.0999,1.1,0.5886,0.0374,0.1934,289,289,100,2.01521E+12,0.9
MCD15A2H,Lai_500m,A2010257,9/14/10,0.3,1.2,155.3999,0.9,0.5377,0.023,0.1518,289,289,100,2.01521E+12,0.7
MCD15A2H,Lai_500m,A2010265,9/22/10,0.3,1.1,165.2998,0.8,0.572,0.0205,0.1432,289,289,100,2.01521E+12,0.7
MCD15A2H,Lai_500m,A2010273,9/30/10,0.3,1.4,172.0998,1.1,0.5955,0.021,0.1449,289,289,100,2.01521E+12,0.7
MCD15A2H,Lai_500m,A2010281,10/8/10,0.3,1,150.5999,0.7,0.5211,0.0222,0.1491,289,289,100,2.01521E+12,0.6
MCD15A2H,Lai_500m,A2010289,10/16/10,0.3,1.1,144.8,0.8,0.501,0.0284,0.1685,289,289,100,2.01521E+12,0.6
MCD15A2H,Lai_500m,A2010297,10/24/10,0.2,0.7,114.5002,0.5,0.3962,0.0106,0.103,289,289,100,2.01521E+12,0.5
MCD15A2H,Lai_500m,A2010305,11/1/10,0.2,0.9,113.1002,0.7,0.3914,0.0158,0.1257,289,289,100,2.01521E+12,0.5
MCD15A2H,Lai_500m,A2010313,11/9/10,0.2,0.7,104.1002,0.5,0.3602,0.0116,0.1077,289,289,100,2.01521E+12,0.5
MCD15A2H,Lai_500m,A2010321,11/17/10,0.2,0.7,105.7002,0.5,0.3657,0.0128,0.113,289,289,100,2.01521E+12,0.6
MCD15A2H,Lai_500m,A2010329,11/25/10,0.2,0.7,98.8002,0.5,0.3419,0.0105,0.1023,289,289,100,2.01521E+12,0.5
MCD15A2H,Lai_500m,A2010337,12/3/10,0.2,0.6,92.3001,0.4,0.3194,0.0082,0.0906,289,289,100,2.01521E+12,0.4
MCD15A2H,Lai_500m,A2010345,12/11/10,0.2,0.7,95.4001,0.5,0.3301,0.0108,0.104,289,289,100,2.01521E+12,0.5
MCD15A2H,Lai_500m,A2010353,12/19/10,0.2,0.6,91.4,0.4,0.3163,0.0097,0.0987,289,289,100,2.01521E+12,0.5
MCD15A2H,Lai_500m,A2010361,12/27/10,0.1,0.9,80.3998,0.8,0.2782,0.0223,0.1494,289,289,100,2.01522E+12,0.8
MCD15A2H,Lai_500m,A2011001,1/1/11,0.1,0.9,92.4998,0.8,0.3201,0.0303,0.1739,289,289,100,2.01522E+12,0.8
MCD15A2H,Lai_500m,A2011009,1/9/11,0.2,0.7,94.7001,0.5,0.3277,0.0127,0.1128,289,289,100,2.01522E+12,0.5
MCD15A2H,Lai_500m,A2011017,1/17/11,0.2,1,90.2999,0.8,0.3125,0.0144,0.1202,289,289,100,2.01522E+12,0.5
MCD15A2H,Lai_500m,A2011025,1/25/11,0.2,1.1,96,0.9,0.3322,0.0192,0.1386,289,289,100,2.01522E+12,0.5
MCD15A2H,Lai_500m,A2011033,2/2/11,0.1,0.3,9.9,0.2,0.1547,0.0037,0.0611,289,64,22.15,2.01522E+12,0.2
MCD15A2H,Lai_500m,A2011041,2/10/11,0.2,0.9,93,0.7,0.3218,0.016,0.1266,289,289,100,2.01522E+12,0.5
MCD15A2H,Lai_500m,A2011049,2/18/11,0.2,0.8,113.2001,0.6,0.3917,0.0234,0.1529,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011057,2/26/11,0.2,2.4,115.2,2.2,0.3986,0.0406,0.2015,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011065,3/6/11,0.2,0.8,107.9,0.6,0.3734,0.0249,0.1577,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011073,3/14/11,0.2,0.9,109.4001,0.7,0.3785,0.0252,0.1588,289,289,100,2.01522E+12,0.6
MCD15A2H,Lai_500m,A2011081,3/22/11,0.2,1,109.4,0.8,0.3785,0.029,0.1704,289,289,100,2.01522E+12,0.5
MCD15A2H,Lai_500m,A2011089,3/30/11,0.2,1.1,113.7,0.9,0.3934,0.0305,0.1747,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011097,4/7/11,0.2,1.1,121.3,0.9,0.4197,0.0338,0.1837,289,289,100,2.01522E+12,0.6
MCD15A2H,Lai_500m,A2011105,4/15/11,0.2,1,120.0001,0.8,0.4152,0.028,0.1673,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011113,4/23/11,0.2,0.9,112.7,0.7,0.39,0.0287,0.1693,289,289,100,2.01522E+12,0.6
MCD15A2H,Lai_500m,A2011121,5/1/11,0.2,1,117.1,0.8,0.4052,0.0289,0.1701,289,289,100,2.01522E+12,0.6
MCD15A2H,Lai_500m,A2011129,5/9/11,0.2,1,113.0001,0.8,0.391,0.0252,0.1589,289,289,100,2.01522E+12,0.6
MCD15A2H,Lai_500m,A2011137,5/17/11,0.2,1,116.8001,0.8,0.4042,0.0291,0.1706,289,289,100,2.01522E+12,0.6
MCD15A2H,Lai_500m,A2011145,5/25/11,0.2,0.9,112.9001,0.7,0.3907,0.0265,0.1626,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011153,6/2/11,0.2,1.1,122.2001,0.9,0.4228,0.0388,0.1969,289,289,100,2.01522E+12,0.6
MCD15A2H,Lai_500m,A2011161,6/10/11,0.2,1,116.6001,0.8,0.4035,0.0287,0.1694,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011169,6/18/11,0.2,1.1,117.0001,0.9,0.4048,0.0304,0.1742,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011177,6/26/11,0.2,1.3,120.6001,1.1,0.4173,0.0344,0.1854,289,289,100,2.01522E+12,0.6
MCD15A2H,Lai_500m,A2011185,7/4/11,0.2,1.1,129.0002,0.9,0.4464,0.0361,0.1901,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011193,7/12/11,0.2,1.5,123.0001,1.3,0.4256,0.0416,0.2039,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011201,7/20/11,0.2,1.7,123.7002,1.5,0.428,0.041,0.2024,289,289,100,2.01522E+12,0.9
MCD15A2H,Lai_500m,A2011209,7/28/11,0.2,1.4,130.4001,1.2,0.4512,0.0324,0.18,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011217,8/5/11,0.3,1.1,150.7,0.8,0.5215,0.028,0.1673,289,289,100,2.01522E+12,0.9
MCD15A2H,Lai_500m,A2011225,8/13/11,0.2,2,169.4001,1.8,0.5862,0.0442,0.2103,289,289,100,2.01522E+12,0.9
MCD15A2H,Lai_500m,A2011233,8/21/11,0.3,1.9,212,1.6,0.7336,0.0517,0.2274,289,289,100,2.01522E+12,0.9
MCD15A2H,Lai_500m,A2011241,8/29/11,0.3,2,199.8,1.7,0.6913,0.0593,0.2436,289,289,100,2.01522E+12,1.2
MCD15A2H,Lai_500m,A2011249,9/6/11,0.3,1.3,167.1999,1,0.5785,0.0357,0.1888,289,289,100,2.01522E+12,0.7
MCD15A2H,Lai_500m,A2011257,9/14/11,0.2,1.8,180.1999,1.6,0.6235,0.0663,0.2575,289,289,100,2.01522E+12,0.9
MCD15A2H,Lai_500m,A2011265,9/22/11,0.2,1.1,153.5999,0.9,0.5315,0.0245,0.1566,289,289,100,2.01522E+12,0.8
MCD15A2H,Lai_500m,A2011273,9/30/11,0.2,1.1,133.2,0.9,0.4609,0.0207,0.1437,289,289,100,2.01522E+12,0.5
MCD15A2H,Lai_500m,A2011281,10/8/11,0.2,1,147.4999,0.8,0.5104,0.0226,0.1503,289,289,100,2.01522E+12,0.8
MCD15A2H,Lai_500m,A2011289,10/16/11,0.2,1,129.3002,0.8,0.4474,0.0309,0.1757,289,289,100,2.01522E+12,0.8
MCD15A2H,Lai_500m,A2011297,10/24/11,0.2,1,117.6002,0.8,0.4069,0.0211,0.1454,289,289,100,2.01523E+12,1
MCD15A2H,Lai_500m,A2011305,11/1/11,0.2,1,105.2002,0.8,0.364,0.0175,0.1321,289,289,100,2.01523E+12,0.7
MCD15A2H,Lai_500m,A2011313,11/9/11,0.2,0.7,100.1001,0.5,0.3464,0.0136,0.1164,289,289,100,2.01523E+12,0.6
MCD15A2H,Lai_500m,A2011321,11/17/11,0.2,0.7,99.1001,0.5,0.3429,0.0146,0.121,289,289,100,2.01523E+12,0.5
MCD15A2H,Lai_500m,A2011329,11/25/11,0.2,0.7,95.0001,0.5,0.3287,0.0125,0.1118,289,289,100,2.01523E+12,0.5
MCD15A2H,Lai_500m,A2011337,12/3/11,0.1,0.2,10.9,0.1,0.1434,0.0025,0.0496,289,76,26.3,2.01523E+12,0.1
MCD15A2H,Lai_500m,A2011345,12/11/11,0.1,1,24.2,0.9,0.1891,0.0271,0.1645,289,128,44.29,2.01523E+12,0.2
MCD15A2H,Lai_500m,A2011353,12/19/11,0.1,0.2,6.7,0.1,0.1031,0.0003,0.0173,289,65,22.49,2.01523E+12,F
MCD15A2H,Lai_500m,A2011361,12/27/11,0.1,0.5,24.6,0.4,0.1809,0.0079,0.0887,289,136,47.06,2.01523E+12,0.2
MCD15A2H,Lai_500m,A2012001,1/1/12,0.1,0.7,49.6999,0.6,0.202,0.0215,0.1466,289,246,85.12,2.01523E+12,0.3
MCD15A2H,Lai_500m,A2012009,1/9/12,0.1,1.4,73.2999,1.3,0.2536,0.0488,0.2209,289,289,100,2.01524E+12,0.7
MCD15A2H,Lai_500m,A2012017,1/17/12,0.1,0.8,80.2998,0.7,0.2779,0.0139,0.1179,289,289,100,2.01524E+12,0.4
MCD15A2H,Lai_500m,A2012025,1/25/12,0.1,0.7,86.3998,0.6,0.299,0.0136,0.1166,289,289,100,2.01524E+12,0.5
MCD15A2H,Lai_500m,A2012033,2/2/12,0.1,0.7,83.5998,0.6,0.2893,0.0122,0.1106,289,289,100,2.01524E+12,0.5
MCD15A2H,Lai_500m,A2012041,2/10/12,0.2,0.7,90.1999,0.5,0.3121,0.014,0.1183,289,289,100,2.01524E+12,0.5
MCD15A2H,Lai_500m,A2012049,2/18/12,0.2,0.8,103,0.6,0.3564,0.0214,0.1464,289,289,100,2.01524E+12,0.6
MCD15A2H,Lai_500m,A2012057,2/26/12,0.2,0.8,105.7,0.6,0.3657,0.0205,0.143,289,289,100,2.01524E+12,0.5
MCD15A2H,Lai_500m,A2012065,3/5/12,0.2,0.7,96.2999,0.5,0.3332,0.0158,0.1256,289,289,100,2.01524E+12,0.6
MCD15A2H,Lai_500m,A2012073,3/13/12,0.2,1.2,111.6,1,0.3862,0.035,0.187,289,289,100,2.01524E+12,0.7
MCD15A2H,Lai_500m,A2012081,3/21/12,0.2,0.8,103.0999,0.6,0.3567,0.0229,0.1515,289,289,100,2.01524E+12,0.6
MCD15A2H,Lai_500m,A2012089,3/29/12,0.2,1,112.9,0.8,0.3907,0.0314,0.1771,289,289,100,2.01525E+12,0.7
MCD15A2H,Lai_500m,A2012097,4/6/12,0.2,1.4,122.5001,1.2,0.4239,0.0341,0.1848,289,289,100,2.01525E+12,0.6
MCD15A2H,Lai_500m,A2012105,4/14/12,0.2,1,126.5001,0.8,0.4377,0.0283,0.1682,289,289,100,2.01524E+12,0.7
MCD15A2H,Lai_500m,A2012113,4/22/12,0.2,2.1,133.2001,1.9,0.4609,0.0399,0.1997,289,289,100,2.01524E+12,0.9
MCD15A2H,Lai_500m,A2012121,4/30/12,0.2,1,134.7001,0.8,0.4661,0.0258,0.1607,289,289,100,2.01524E+12,0.7
MCD15A2H,Lai_500m,A2012129,5/8/12,0.2,1.4,149.5999,1.2,0.5176,0.0407,0.2017,289,289,100,2.01525E+12,1.4
MCD15A2H,Lai_500m,A2012137,5/16/12,0.3,1.1,137.3001,0.8,0.4751,0.0298,0.1725,289,289,100,2.01525E+12,0.9
MCD15A2H,Lai_500m,A2012145,5/24/12,0.3,1,131.0002,0.7,0.4533,0.0278,0.1668,289,289,100,2.01525E+12,0.8
MCD15A2H,Lai_500m,A2012153,6/1/12,0.3,1.1,133.7001,0.8,0.4626,0.0275,0.1659,289,289,100,2.01525E+12,0.8
MCD15A2H,Lai_500m,A2012161,6/9/12,0.2,2,133.9002,1.8,0.4633,0.0441,0.2101,289,289,100,2.01525E+12,0.8
MCD15A2H,Lai_500m,A2012169,6/17/12,0.3,1.1,131.2002,0.8,0.454,0.031,0.1761,289,289,100,2.01525E+12,0.8
MCD15A2H,Lai_500m,A2012177,6/25/12,0.2,1.2,128.9002,1,0.446,0.0318,0.1782,289,289,100,2.01525E+12,0.8
MCD15A2H,Lai_500m,A2012185,7/3/12,0.3,1.9,150.6,1.6,0.5211,0.0364,0.1908,289,289,100,2.01525E+12,0.9
MCD15A2H,Lai_500m,A2012193,7/11/12,0.2,1.6,136.6001,1.4,0.4727,0.0346,0.186,289,289,100,2.01525E+12,0.6
MCD15A2H,Lai_500m,A2012201,7/19/12,0.2,1.4,141.6001,1.2,0.49,0.0352,0.1877,289,289,100,2.01525E+12,0.7
MCD15A2H,Lai_500m,A2012209,7/27/12,0.3,3.1,152.8,2.8,0.5287,0.1055,0.3248,289,289,100,2.01525E+12,0.7
MCD15A2H,Lai_500m,A2012217,8/4/12,0.2,1.6,139.3001,1.4,0.482,0.0399,0.1997,289,289,100,2.01525E+12,0.7
MCD15A2H,Lai_500m,A2012225,8/12/12,0.2,1.1,135.4001,0.9,0.4685,0.0242,0.1557,289,289,100,2.01525E+12,0.7
MCD15A2H,Lai_500m,A2012233,8/20/12,0.2,1.2,143.0001,1,0.4948,0.0436,0.2088,289,289,100,2.01525E+12,0.8
MCD15A2H,Lai_500m,A2012241,8/28/12,0.2,1.1,129.5002,0.9,0.4481,0.0278,0.1668,289,289,100,2.01525E+12,0.8
MCD15A2H,Lai_500m,A2012249,9/5/12,0.2,1.3,140.4,1.1,0.4858,0.0371,0.1925,289,289,100,2.01525E+12,0.8
MCD15A2H,Lai_500m,A2012257,9/13/12,0.2,0.8,121.8001,0.6,0.4215,0.0164,0.1279,289,289,100,2.01525E+12,0.7
MCD15A2H,Lai_500m,A2012265,9/21/12,0.2,0.9,133.9001,0.7,0.4633,0.0223,0.1492,289,289,100,2.01525E+12,0.7
MCD15A2H,Lai_500m,A2012273,9/29/12,0.2,1.1,144.3999,0.9,0.4997,0.0248,0.1575,289,289,100,2.01525E+12,0.7
MCD15A2H,Lai_500m,A2012281,10/7/12,0.2,0.9,137.7,0.7,0.4765,0.0201,0.1417,289,289,100,2.01525E+12,0.7
MCD15A2H,Lai_500m,A2012289,10/15/12,0.2,0.9,111.2002,0.7,0.3848,0.0156,0.125,289,289,100,2.01525E+12,0.5
MCD15A2H,Lai_500m,A2012297,10/23/12,0.2,0.8,103.7002,0.6,0.3588,0.0124,0.1113,289,289,100,2.01525E+12,0.5
MCD15A2H,Lai_500m,A2012305,10/31/12,0.2,0.7,94.9001,0.5,0.3284,0.0105,0.1023,289,289,100,2.01525E+12,0.6
MCD15A2H,Lai_500m,A2012313,11/8/12,0.2,0.7,96.3002,0.5,0.3332,0.0098,0.0992,289,289,100,2.01525E+12,0.4
MCD15A2H,Lai_500m,A2012321,11/16/12,0.2,0.6,84.0999,0.4,0.291,0.0055,0.0743,289,289,100,2.01525E+12,0.4
MCD15A2H,Lai_500m,A2012329,11/24/12,0.2,0.7,94.8002,0.5,0.328,0.0085,0.0923,289,289,100,2.01525E+12,0.4
MCD15A2H,Lai_500m,A2012337,12/2/12,0.2,0.7,92.4001,0.5,0.3197,0.0113,0.1062,289,289,100,2.01525E+12,0.6
MCD15A2H,Lai_500m,A2012345,12/10/12,0.2,0.7,94.5001,0.5,0.327,0.0125,0.1118,289,289,100,2.01525E+12,0.5
MCD15A2H,Lai_500m,A2012353,12/18/12,0.1,0.7,80.0998,0.6,0.2772,0.0117,0.108,289,289,100,2.01525E+12,0.3
MCD15A2H,Lai_500m,A2012361,12/26/12,0.1,0.8,75.1999,0.7,0.2892,0.0211,0.1453,289,260,89.97,2.01525E+12,0.4
MCD15A2H,Lai_500m,A2013001,1/1/13,0.1,0.8,85.6998,0.7,0.2965,0.0198,0.1409,289,289,100,2.01525E+12,0.6
MCD15A2H,Lai_500m,A2013009,1/9/13,0.2,0.7,90.2,0.5,0.3121,0.0133,0.1154,289,289,100,2.01525E+12,0.5
MCD15A2H,Lai_500m,A2013017,1/17/13,0.2,0.7,85.6999,0.5,0.2965,0.009,0.0948,289,289,100,2.01525E+12,0.4
MCD15A2H,Lai_500m,A2013025,1/25/13,0.1,0.7,86.9999,0.6,0.301,0.0121,0.1102,289,289,100,2.01525E+12,0.5
MCD15A2H,Lai_500m,A2013033,2/2/13,0.2,1,81.7998,0.8,0.283,0.0101,0.1003,289,289,100,2.01526E+12,0.3
MCD15A2H,Lai_500m,A2013041,2/10/13,0.2,0.7,92.4999,0.5,0.3201,0.0163,0.1276,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013049,2/18/13,0.2,0.7,86.8998,0.5,0.3007,0.0141,0.1188,289,289,100,2.01526E+12,0.5
MCD15A2H,Lai_500m,A2013057,2/26/13,0.2,0.8,100.4999,0.6,0.3478,0.0233,0.1527,289,289,100,2.01526E+12,0.5
MCD15A2H,Lai_500m,A2013065,3/6/13,0.2,0.7,102.9,0.5,0.3561,0.0184,0.1358,289,289,100,2.01526E+12,0.5
MCD15A2H,Lai_500m,A2013073,3/14/13,0.2,1,97,0.8,0.3356,0.0191,0.1382,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013081,3/22/13,0.2,0.9,104,0.7,0.3599,0.0209,0.1447,289,289,100,2.01526E+12,0.7
MCD15A2H,Lai_500m,A2013089,3/30/13,0.2,1.8,107.4,1.6,0.3716,0.0299,0.1728,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013097,4/7/13,0.2,1,108.0001,0.8,0.3737,0.0237,0.1538,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013105,4/15/13,0.2,0.9,112.1001,0.7,0.3879,0.0254,0.1595,289,289,100,2.01526E+12,0.7
MCD15A2H,Lai_500m,A2013113,4/23/13,0.2,0.9,110.0001,0.7,0.3806,0.0238,0.1544,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013121,5/1/13,0.2,0.9,110.5001,0.7,0.3824,0.0226,0.1504,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013129,5/9/13,0.2,1.3,111.6001,1.1,0.3862,0.0297,0.1724,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013137,5/17/13,0.2,0.9,110.2001,0.7,0.3813,0.0221,0.1488,289,289,100,2.01526E+12,0.7
MCD15A2H,Lai_500m,A2013145,5/25/13,0.2,1,104.0001,0.8,0.3599,0.02,0.1416,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013153,6/2/13,0.2,1,116.7001,0.8,0.4038,0.0233,0.1528,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013161,6/10/13,0.2,1.2,115.5001,1,0.3997,0.03,0.1732,289,289,100,2.01526E+12,0.9
MCD15A2H,Lai_500m,A2013169,6/18/13,0.2,1,111.1002,0.8,0.3844,0.0251,0.1583,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013177,6/26/13,0.2,1.3,123.5001,1.1,0.4273,0.0322,0.1795,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013185,7/4/13,0.2,1,109.1002,0.8,0.3775,0.0204,0.1427,289,289,100,2.01526E+12,0.6
MCD15A2H,Lai_500m,A2013193,7/12/13,0.2,0.8,112.6,0.6,0.3896,0.0238,0.1542,289,289,100,2.01526E+12,0.7
MCD15A2H,Lai_500m,A2013201,7/20/13,0.2,2.8,144.8,2.6,0.501,0.0687,0.2621,289,289,100,2.01527E+12,0.6
MCD15A2H,Lai_500m,A2013209,7/28/13,0.2,0.9,132.7001,0.7,0.4592,0.0137,0.117,289,289,100,2.01527E+12,0.7
MCD15A2H,Lai_500m,A2013217,8/5/13,0.4,2.1,197.0998,1.7,0.682,0.0307,0.1754,289,289,100,2.01527E+12,0.7
MCD15A2H,Lai_500m,A2013225,8/13/13,0.5,2.6,254.3002,2.1,0.8799,0.102,0.3194,289,289,100,2.01527E+12,0.9
MCD15A2H,Lai_500m,A2013233,8/21/13,0.3,2.1,271.5001,1.8,0.9394,0.084,0.2898,289,289,100,2.01527E+12,0.8
MCD15A2H,Lai_500m,A2013241,8/29/13,0.5,2,235.9999,1.5,0.8166,0.0391,0.1977,289,289,100,2.01527E+12,0.8
MCD15A2H,Lai_500m,A2013249,9/6/13,0.4,2,225.6999,1.6,0.781,0.052,0.228,289,289,100,2.01527E+12,0.8
MCD15A2H,Lai_500m,A2013257,9/14/13,0.3,1.3,205.2998,1,0.7104,0.028,0.1673,289,289,100,2.01527E+12,0.8
MCD15A2H,Lai_500m,A2013265,9/22/13,0.4,1.1,190.4997,0.7,0.6592,0.013,0.114,289,289,100,2.01527E+12,0.8
MCD15A2H,Lai_500m,A2013273,9/30/13,0.3,0.8,169.1998,0.5,0.5855,0.0095,0.0974,289,289,100,2.01527E+12,0.7
MCD15A2H,Lai_500m,A2013281,10/8/13,0.3,0.7,152.2999,0.4,0.527,0.0136,0.1166,289,289,100,2.01527E+12,0.7
MCD15A2H,Lai_500m,A2013289,10/16/13,0.3,0.7,138,0.4,0.4775,0.0089,0.0942,289,289,100,2.01527E+12,0.6
MCD15A2H,Lai_500m,A2013297,10/24/13,0.2,0.7,104.5002,0.5,0.3616,0.0069,0.0828,289,289,100,2.01527E+12,0.5
MCD15A2H,Lai_500m,A2013305,11/1/13,0.2,0.9,93.8002,0.7,0.3246,0.007,0.0839,289,289,100,2.01527E+12,0.3
MCD15A2H,Lai_500m,A2013313,11/9/13,0.2,0.5,89.3001,0.3,0.309,0.0042,0.0649,289,289,100,2.01527E+12,0.5
MCD15A2H,Lai_500m,A2013321,11/17/13,0.1,0.3,68,0.2,0.2353,0.0032,0.0564,289,289,100,2.01527E+12,0.2
MCD15A2H,Lai_500m,A2013329,11/25/13,0.1,0.5,70.1999,0.4,0.2429,0.0037,0.0608,289,289,100,2.01527E+12,0.3
MCD15A2H,Lai_500m,A2013337,12/3/13,0.1,0.5,68.4999,0.4,0.237,0.0052,0.0724,289,289,100,2.01527E+12,0.3
MCD15A2H,Lai_500m,A2013345,12/11/13,0.2,0.5,80.4999,0.3,0.2785,0.0032,0.0566,289,289,100,2.01527E+12,0.3
MCD15A2H,Lai_500m,A2013353,12/19/13,0.2,0.5,76.0998,0.3,0.2633,0.0033,0.0574,289,289,100,2.01527E+12,0.4
MCD15A2H,Lai_500m,A2013361,12/27/13,0.2,0.7,80.4998,0.5,0.2785,0.0046,0.0678,289,289,100,2.01527E+12,0.3
MCD15A2H,Lai_500m,A2014001,1/1/14,0.2,0.5,77.6998,0.3,0.2689,0.0026,0.0513,289,289,100,2.01527E+12,0.3
MCD15A2H,Lai_500m,A2014009,1/9/14,0.2,0.4,73.9998,0.2,0.2561,0.0027,0.0517,289,289,100,2.01527E+12,0.3
MCD15A2H,Lai_500m,A2014017,1/17/14,0.2,0.4,73.7999,0.2,0.2554,0.0027,0.0518,289,289,100,2.01527E+12,0.3
MCD15A2H,Lai_500m,A2014025,1/25/14,0.1,0.4,71.4999,0.3,0.2474,0.0026,0.0513,289,289,100,2.01527E+12,0.3
MCD15A2H,Lai_500m,A2014033,2/2/14,0.2,0.6,76.6998,0.4,0.2654,0.0054,0.0733,289,289,100,2.01528E+12,0.3
MCD15A2H,Lai_500m,A2014041,2/10/14,0.2,0.5,74.7999,0.3,0.2588,0.0035,0.0588,289,289,100,2.01528E+12,0.3
MCD15A2H,Lai_500m,A2014049,2/18/14,0.2,0.6,86.9,0.4,0.3007,0.0077,0.0876,289,289,100,2.01528E+12,0.5
MCD15A2H,Lai_500m,A2014057,2/26/14,0.2,0.6,89.8,0.4,0.3107,0.0093,0.0962,289,289,100,2.01528E+12,0.5
MCD15A2H,Lai_500m,A2014065,3/6/14,0.2,0.9,92,0.7,0.3183,0.0119,0.109,289,289,100,2.01528E+12,0.5
MCD15A2H,Lai_500m,A2014073,3/14/14,0.2,0.7,91.7,0.5,0.3173,0.0106,0.1031,289,289,100,2.01528E+12,0.5
MCD15A2H,Lai_500m,A2014081,3/22/14,0.2,0.8,93.2001,0.6,0.3225,0.0093,0.0964,289,289,100,2.01528E+12,0.4
MCD15A2H,Lai_500m,A2014089,3/30/14,0.2,0.7,100.8002,0.5,0.3488,0.0128,0.1132,289,289,100,2.01528E+12,0.5
MCD15A2H,Lai_500m,A2014097,4/7/14,0.2,0.8,99.6002,0.6,0.3446,0.0102,0.1008,289,289,100,2.01528E+12,0.5
MCD15A2H,Lai_500m,A2014105,4/15/14,0.2,0.8,113.2002,0.6,0.3917,0.0135,0.1162,289,289,100,2.01528E+12,0.6
MCD15A2H,Lai_500m,A2014113,4/23/14,0.2,0.8,112.5003,0.6,0.3893,0.0107,0.1035,289,289,100,2.01528E+12,0.6
MCD15A2H,Lai_500m,A2014121,5/1/14,0.2,0.8,112.0002,0.6,0.3875,0.0093,0.0966,289,289,100,2.01528E+12,0.5
MCD15A2H,Lai_500m,A2014129,5/9/14,0.2,0.8,114.9003,0.6,0.3976,0.0099,0.0993,289,289,100,2.01528E+12,0.6
MCD15A2H,Lai_500m,A2014137,5/17/14,0.2,0.9,123.8001,0.7,0.4284,0.0153,0.1235,289,289,100,2.01528E+12,0.6
MCD15A2H,Lai_500m,A2014145,5/25/14,0.2,1.7,122.4002,1.5,0.4235,0.0228,0.1511,289,289,100,2.01529E+12,0.7
MCD15A2H,Lai_500m,A2014153,6/2/14,0.2,0.9,112.4002,0.7,0.3889,0.017,0.1305,289,289,100,2.01529E+12,0.6
MCD15A2H,Lai_500m,A2014161,6/10/14,0.2,0.9,112.6003,0.7,0.3896,0.0131,0.1145,289,289,100,2.01529E+12,0.6
MCD15A2H,Lai_500m,A2014169,6/18/14,0.2,1.1,112.7003,0.9,0.39,0.0179,0.1336,289,289,100,2.01529E+12,0.5
MCD15A2H,Lai_500m,A2014177,6/26/14,0.3,1,114.9002,0.7,0.3976,0.0146,0.121,289,289,100,2.01529E+12,0.6
MCD15A2H,Lai_500m,A2014185,7/4/14,0.2,1,134.4999,0.8,0.4654,0.0203,0.1426,289,289,100,2.01529E+12,0.6
MCD15A2H,Lai_500m,A2014193,7/12/14,0.3,1.4,167.2999,1.1,0.5789,0.0382,0.1955,289,289,100,2.01529E+12,0.8
MCD15A2H,Lai_500m,A2014201,7/20/14,0.3,1.1,165.1,0.8,0.5713,0.0272,0.165,289,289,100,2.01529E+12,0.8
